experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,1,1,1,43.83498,49.73442,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(0.05_ 0.40_ 0.91),0,0,0,86.96614,86.96614,3.085745,0.006846_0.020538_0.027384_0.041076_0.047923_0.054769_0.068461_0.075307_0.082153_0.094702_0.099599_0.109379_0.114269_0.119159_0.128939_0.133829_0.143609_0.148499_0.153389_0.163170_0.168060_0.172950_0.182730_0.187620_0.197400_0.202290_0.207180_0.216960_0.221850_0.231630_0.236520_0.241410_0.251191_0.256081_0.265861_0.270751_0.275641_0.285421_0.290311_0.300091_0.304981_0.309871_0.319651_0.324541_0.334321_0.339212_0.344102_0.353882_0.358772_0.368552_0.373442_0.378332_0.388112_0.393002_0.397892_0.407672_0.412562_0.422342_0.427233_0.432123_0.441903_0.446793_0.456573_0.461463_0.466353_0.476133_0.481023_0.485913,0.030088_0.090265_0.120354_0.180531_0.210619_0.240707_0.300884_0.330973_0.361061_0.416216_0.437736_0.480719_0.502211_0.523703_0.566686_0.588178_0.631161_0.652653_0.674145_0.717128_0.738620_0.760112_0.803095_0.824587_0.867570_0.889062_0.910554_0.953537_0.975029_1.018012_1.039504_1.060996_1.103979_1.125471_1.168454_1.189946_1.211438_1.254421_1.275913_1.318897_1.340389_1.361880_1.404864_1.426356_1.469339_1.490831_1.512323_1.555306_1.576798_1.619781_1.641273_1.662765_1.705749_1.727240_1.748732_1.791716_1.813207_1.856191_1.877683_1.899174_1.942158_1.963650_2.006633_2.028125_2.049617_2.092600_2.114092_2.135584,0.485913,2.135584,48.077510_48.091720_48.105460_48.120290_48.133410_48.147150_48.161040_48.175030_48.188980_48.202850_48.216690_48.230600_48.244700_48.258380_48.272420_48.286490_48.300280_48.314320_48.328250_48.342200_48.356240_48.369980_48.383880_48.397850_48.411720_48.425650_48.439690_48.453470_48.467590_48.481430_48.495330_48.509250_48.523470_48.537100_48.551160_48.565310_48.579110_48.592890_48.606670_48.620650_48.634530_48.648560_48.662350_48.676360_48.690250_48.704210_48.718120_48.732330_48.746110_48.760040_48.774020_48.787800_48.801740_48.815680_48.829650_48.843510_48.857550_48.871420_48.885340_48.899390_48.913240_48.927150_48.941110_48.954930_48.969120_48.982910_48.996780_49.010830,0.485913,2.135584,0.356126,-0.140003,2.157563,0.626302,0.111883,2.157563,0.374676,0.476133,2.0926,0,44.15536,48.07,49.01083
projectile_experiment ,123,1,2,1,2,49.73442,52.74218,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(0.09_ 0.34_ 0.94),0,0,0,84.68459,84.68459,2.191295,0.000525_0.000787_0.001312_0.001574_0.001836_0.002361_0.002623_0.003148_0.003410_0.003611_0.003986_0.004173_0.004548_0.004736_0.004923_0.005298_0.005485_0.005860_0.006047_0.006235_0.006610_0.006797_0.006984_0.007359_0.007546_0.007921_0.008109_0.008296_0.008671_0.008858_0.009233_0.009420_0.009608_0.009983_0.010170_0.010545_0.010732_0.010919_0.011294_0.011482_0.011856_0.012044_0.012231_0.012606_0.012793_0.012981_0.013356_0.013543_0.013918_0.014105_0.014292_0.014667_0.014855_0.015229_0.015417_0.015604_0.015979_0.016166_0.016541_0.016729_0.016916_0.017291_0.017478_0.017853_0.018040_0.018228_0.018602_0.018790_0.019165_0.019352_0.019539_0.019914_0.020102_0.020289_0.020664_0.020851_0.021226_0.021413_0.021601_0.021975_0.022163_0.022538_0.022725_0.022912_0.023287_0.023475_0.023849_0.024037_0.024224_0.024599_0.024786_0.025161_0.025348_0.025536,0.043823_0.065734_0.109557_0.131468_0.153380_0.197202_0.219114_0.262937_0.284848_0.301609_0.332920_0.348571_0.379873_0.395524_0.411175_0.442477_0.458128_0.489430_0.505081_0.520732_0.552034_0.567685_0.583336_0.614638_0.630289_0.661591_0.677242_0.692893_0.724195_0.739846_0.771147_0.786798_0.802449_0.833751_0.849402_0.880704_0.896355_0.912006_0.943308_0.958959_0.990261_1.005912_1.021563_1.052865_1.068516_1.084167_1.115469_1.131120_1.162422_1.178073_1.193724_1.225026_1.240677_1.271979_1.287630_1.303281_1.334583_1.350234_1.381536_1.397187_1.412838_1.444140_1.459791_1.491093_1.506744_1.522395_1.553697_1.569348_1.600650_1.616301_1.631952_1.663254_1.678905_1.694556_1.725858_1.741509_1.772811_1.788462_1.804113_1.835415_1.851066_1.882367_1.898018_1.913669_1.944971_1.960622_1.991924_2.007576_2.023226_2.054528_2.070179_2.101481_2.117132_2.132783,0.025536,2.132783,50.723220_50.737140_50.751140_50.765090_50.778870_50.792690_50.806620_50.820540_50.835390_50.848840_50.862420_50.876270_50.890280_50.904220_50.918130_50.932420_50.946180_50.960090_50.973830_50.987610_51.001750_51.015540_51.029360_51.043530_51.057260_51.071210_51.085190_51.099270_51.113010_51.126920_51.140770_51.154790_51.168620_51.182590_51.196600_51.210530_51.224410_51.238260_51.252290_51.266220_51.280110_51.294070_51.307930_51.321990_51.335930_51.349780_51.363610_51.377610_51.391690_51.405440_51.419390_51.433310_51.447280_51.461110_51.475060_51.488960_51.503030_51.516890_51.530740_51.544850_51.558630_51.572820_51.586450_51.600360_51.614280_51.628200_51.642150_51.656090_51.670090_51.683960_51.697940_51.711890_51.725720_51.739690_51.753730_51.767540_51.781500_51.795330_51.809280_51.823270_51.837220_51.851050_51.865200_51.879020_51.892970_51.906680_51.920650_51.934680_51.948770_51.962540_51.976400_51.990380_52.004250_52.018110,0.485913,2.135584,0,-0.140003,2.157563,0.167383,0.111883,2.157563,0.089832,0.025536,2.132783,5,50.23575,50.71,52.01811
projectile_experiment ,123,1,3,1,3,52.74218,55.8468,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(-0.09_ 0.63_ 0.77),0,0,0,95.39407,95.39407,2.416811,0.003107_0.004660_0.007767_0.009321_0.010874_0.013981_0.015535_0.018642_0.020195_0.021417_0.023638_0.024747_0.026966_0.028076_0.029186_0.031405_0.032514_0.033624_0.035843_0.036953_0.039172_0.040282_0.041391_0.043611_0.044720_0.046939_0.048049_0.049159_0.051378_0.052488_0.054707_0.055816_0.056926_0.059145_0.060255_0.062474_0.063584_0.064693_0.066913_0.068022_0.070241_0.071351_0.072461_0.074680_0.075789_0.076899_0.079118_0.080228_0.082447_0.083557_0.084666_0.086886_0.087995_0.090214_0.091324_0.092434_0.094653_0.095762_0.097982_0.099091_0.100201_0.102420_0.103530_0.105749_0.106859_0.107968_0.110188_0.111297_0.113516_0.114626_0.115736_0.117955_0.119064_0.120174_0.122393_0.123503_0.125722_0.126832_0.127941_0.130161_0.131270_0.133489_0.134599_0.135709_0.137928,0.048236_0.072354_0.120591_0.144709_0.168827_0.217063_0.241181_0.289418_0.313536_0.332514_0.366982_0.384209_0.418664_0.435891_0.453118_0.487573_0.504800_0.522027_0.556482_0.573709_0.608163_0.625391_0.642618_0.677072_0.694300_0.728754_0.745981_0.763209_0.797663_0.814890_0.849345_0.866572_0.883799_0.918254_0.935481_0.969935_0.987163_1.004390_1.038844_1.056072_1.090526_1.107754_1.124981_1.159435_1.176663_1.193890_1.228345_1.245572_1.280026_1.297254_1.314481_1.348936_1.366163_1.400617_1.417845_1.435072_1.469527_1.486754_1.521209_1.538436_1.555663_1.590118_1.607345_1.641800_1.659027_1.676254_1.710709_1.727936_1.762391_1.779618_1.796845_1.831300_1.848527_1.865754_1.900209_1.917436_1.951891_1.969118_1.986345_2.020800_2.038027_2.072481_2.089709_2.106936_2.141390,0.137928,2.14139,53.953170_53.967120_53.981100_53.995020_54.008870_54.022880_54.036720_54.050740_54.064590_54.078440_54.092490_54.106320_54.120270_54.134150_54.148190_54.162120_54.176860_54.189990_54.203780_54.217670_54.231600_54.245670_54.259490_54.273420_54.287290_54.301270_54.315250_54.329000_54.342970_54.356930_54.370920_54.384750_54.398810_54.412720_54.426520_54.440550_54.454410_54.468330_54.482440_54.496270_54.510090_54.524150_54.538050_54.551990_54.565920_54.579680_54.593830_54.607670_54.621640_54.635520_54.649360_54.663250_54.677300_54.691140_54.705100_54.719030_54.733040_54.746800_54.760800_54.774700_54.788680_54.802520_54.816350_54.830300_54.844200_54.858350_54.872210_54.886110_54.900020_54.914040_54.927880_54.941730_54.955590_54.969580_54.983490_54.997460_55.011510_55.025360_55.039280_55.053090_55.066930_55.080930_55.094830_55.108710_55.122630,0.485913,2.135584,0,-0.140003,2.157563,0.278401,0.111883,2.157563,0.030658,0.137928,2.14139,10,53.39624,53.94,55.12263
projectile_experiment ,123,1,4,1,4,55.8468,58.65903,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(-0.15_ 0.56_ 0.82),0,0,0,98.8089,98.8089,2.450892,-0.001386_-0.004157_-0.005543_-0.008315_-0.009701_-0.011086_-0.013858_-0.015244_-0.018016_-0.019110_-0.020101_-0.022081_-0.023070_-0.025050_-0.026040_-0.027030_-0.029010_-0.029999_-0.031979_-0.032969_-0.033959_-0.035939_-0.036928_-0.037918_-0.039898_-0.040888_-0.042868_-0.043858_-0.044847_-0.046827_-0.047817_-0.049797_-0.050787_-0.051776_-0.053756_-0.054746_-0.056726_-0.057716_-0.058706_-0.060685_-0.061675_-0.063655_-0.064645_-0.065635_-0.067614_-0.068604_-0.070584_-0.071574_-0.072564_-0.074543_-0.075533_-0.076523_-0.078503_-0.079493_-0.081472_-0.082462_-0.083452_-0.085432_-0.086422_-0.088401_-0.089391_-0.090381_-0.092361_-0.093351_-0.095330_-0.096320_-0.097310_-0.099290_-0.100280_-0.102260_-0.103249_-0.104239_-0.106219_-0.107209_-0.108199_-0.110178_-0.111168_-0.113148_-0.114138_-0.115128_-0.117107_-0.118097_-0.120077_-0.121067,0.024470_0.073409_0.097879_0.146818_0.171288_0.195758_0.244697_0.269167_0.318106_0.337433_0.354927_0.389883_0.407362_0.442318_0.459797_0.477275_0.512232_0.529710_0.564667_0.582145_0.599623_0.634580_0.652059_0.669537_0.704494_0.721972_0.756929_0.774407_0.791885_0.826842_0.844320_0.879277_0.896755_0.914234_0.949190_0.966669_1.001625_1.019104_1.036582_1.071539_1.089017_1.123974_1.141452_1.158931_1.193887_1.211366_1.246322_1.263801_1.281279_1.316236_1.333714_1.351192_1.386149_1.403627_1.438584_1.456062_1.473541_1.508497_1.525976_1.560933_1.578411_1.595889_1.630846_1.648324_1.683281_1.700759_1.718238_1.753194_1.770673_1.805629_1.823108_1.840586_1.875543_1.893021_1.910499_1.945456_1.962934_1.997891_2.015370_2.032848_2.067805_2.085284_2.120240_2.137719,-0.121067,2.137719,56.779820_56.793480_56.807530_56.821410_56.835300_56.849280_56.863200_56.877050_56.892090_56.904900_56.918950_56.932890_56.946820_56.960610_56.974540_56.988410_57.002360_57.016370_57.030110_57.044240_57.058100_57.072070_57.085980_57.099740_57.113730_57.127740_57.141600_57.155480_57.169470_57.183330_57.197330_57.211190_57.225120_57.239100_57.253180_57.266880_57.280870_57.295060_57.308790_57.322600_57.336440_57.350400_57.364360_57.378280_57.392280_57.406110_57.420040_57.433970_57.447950_57.461930_57.475660_57.489620_57.503620_57.517540_57.531510_57.545350_57.559300_57.573190_57.587010_57.601360_57.615190_57.628890_57.642760_57.656780_57.670640_57.684600_57.698510_57.712510_57.726320_57.740230_57.754290_57.768180_57.782230_57.795880_57.809870_57.823910_57.837990_57.851700_57.865730_57.879590_57.893500_57.907470_57.921400_57.935380,0.485913,2.135584,0,-0.140003,2.157563,0.027429,0.111883,2.157563,0.233793,-0.121067,2.137719,15,56.43172,56.77,57.93538
projectile_experiment ,123,1,5,1,5,58.65903,61.16499,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(-0.09_ 0.81_ 0.58),0,0,0,94.96082,94.96082,2.908926,0.002740_0.008221_0.010961_0.013702_0.019182_0.021923_0.027403_0.030144_0.032884_0.037880_0.039839_0.041797_0.045711_0.047669_0.051584_0.053541_0.055498_0.059413_0.061371_0.065285_0.067243_0.069200_0.073115_0.075072_0.078987_0.080944_0.082902_0.086817_0.088774_0.092689_0.094646_0.096604_0.100518_0.102476_0.104433_0.108348_0.110305_0.114220_0.116177_0.118135_0.122050_0.124007_0.127922_0.129879_0.131837_0.135751_0.137709_0.141623_0.143581_0.145538_0.149453_0.151410_0.155325_0.157283_0.159240_0.163155_0.165112_0.169027_0.170984_0.172942_0.176856_0.178814_0.180771_0.184686_0.186643_0.190558_0.192515_0.194473_0.198388_0.200345_0.202302,0.028960_0.086880_0.115840_0.144800_0.202719_0.231679_0.289599_0.318559_0.347519_0.400311_0.421022_0.441707_0.483079_0.503764_0.545136_0.565821_0.586507_0.627878_0.648564_0.689935_0.710621_0.731307_0.772678_0.793364_0.834735_0.855421_0.876106_0.917478_0.938163_0.979535_1.000220_1.020906_1.062277_1.082963_1.103649_1.145020_1.165706_1.207077_1.227763_1.248448_1.289820_1.310505_1.351877_1.372562_1.393248_1.434619_1.455305_1.496676_1.517362_1.538048_1.579419_1.600105_1.641476_1.662162_1.682847_1.724219_1.744905_1.786276_1.806962_1.827647_1.869019_1.889704_1.910390_1.951761_1.972447_2.013818_2.034504_2.055190_2.096561_2.117247_2.137932,0.202302,2.137932,59.466550_59.480500_59.494470_59.508320_59.522240_59.536170_59.550030_59.564020_59.577930_59.591870_59.606590_59.619830_59.633710_59.647540_59.661500_59.675360_59.689430_59.703240_59.717150_59.731050_59.745170_59.758860_59.772940_59.786770_59.800750_59.814580_59.828500_59.842560_59.856280_59.870230_59.884270_59.898290_59.912050_59.926010_59.939850_59.953910_59.967670_59.981660_59.995510_60.009580_60.023540_60.037440_60.051250_60.065260_60.079190_60.093040_60.106930_60.121040_60.134880_60.148770_60.162590_60.176610_60.190540_60.204560_60.218350_60.232460_60.246180_60.260220_60.274020_60.287970_60.301950_60.315810_60.329680_60.343650_60.357670_60.371760_60.385630_60.399360_60.413310_60.427220_60.441200,0.485913,2.135584,0.078804,-0.140003,2.157563,0.342868,0.111883,2.157563,0.092526,0.202302,2.137932,15,59.13245,59.46,60.4412
projectile_experiment ,123,1,6,1,6,61.16499,63.93561,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(0.18_ 0.54_ 0.82),0,0,0,79.70349,79.70349,2.569525,0.004935_0.014804_0.019738_0.024673_0.034542_0.039476_0.049345_0.054280_0.059214_0.068094_0.071622_0.078671_0.082196_0.085721_0.092770_0.096295_0.103344_0.106868_0.110393_0.117442_0.120967_0.128016_0.131541_0.135066_0.142115_0.145640_0.149164_0.156214_0.159738_0.166787_0.170312_0.173837_0.180886_0.184411_0.191460_0.194985_0.198509_0.205559_0.209083_0.216133_0.219657_0.223182_0.230231_0.233756_0.240805_0.244330_0.247854_0.254904_0.258428_0.265478_0.269002_0.272527_0.279576_0.283101_0.286626_0.293675_0.297200_0.304249_0.307774_0.311298_0.318348_0.321872_0.328922_0.332446_0.335971_0.343020_0.346545_0.353594_0.357119_0.360643_0.367693_0.371217_0.378267_0.381791_0.385316_0.392365_0.395890_0.399415_0.406464_0.409989_0.417038,0.025217_0.075651_0.100868_0.126085_0.176519_0.201736_0.252170_0.277387_0.302604_0.347983_0.366012_0.402037_0.420049_0.438061_0.474085_0.492097_0.528122_0.546134_0.564146_0.600170_0.618182_0.654206_0.672218_0.690230_0.726255_0.744267_0.762279_0.798303_0.816315_0.852339_0.870352_0.888364_0.924388_0.942400_0.978424_0.996436_1.014448_1.050473_1.068485_1.104509_1.122521_1.140534_1.176558_1.194570_1.230594_1.248607_1.266619_1.302643_1.320655_1.356680_1.374692_1.392704_1.428728_1.446740_1.464753_1.500777_1.518789_1.554813_1.572826_1.590838_1.626862_1.644874_1.680899_1.698911_1.716923_1.752947_1.770959_1.806984_1.824996_1.843008_1.879032_1.897045_1.933069_1.951081_1.969093_2.005117_2.023129_2.041142_2.077166_2.095178_2.131202,0.417038,2.131202,62.097900_62.111800_62.125650_62.139570_62.153420_62.167400_62.181610_62.195240_62.209180_62.223150_62.237030_62.250840_62.265190_62.278960_62.292960_62.306760_62.321440_62.334400_62.348230_62.362500_62.376130_62.390200_62.404060_62.417880_62.431990_62.445870_62.459760_62.473630_62.487670_62.501620_62.515740_62.529410_62.543700_62.557310_62.571170_62.585180_62.599080_62.613020_62.627040_62.641010_62.654750_62.668770_62.682710_62.696540_62.710520_62.724480_62.738320_62.752390_62.766110_62.780040_62.794040_62.807890_62.821930_62.835910_62.849720_62.863520_62.877610_62.891780_62.905540_62.919290_62.933420_62.947070_62.961150_62.974880_62.988910_63.002780_63.016730_63.030630_63.044520_63.058560_63.072510_63.086400_63.100350_63.114060_63.128070_63.142150_63.155980_63.169880_63.183880_63.197780_63.211930,0.485913,2.135584,0.290777,-0.140003,2.157563,0.557664,0.111883,2.157563,0.306292,0.409989,2.095178,15,61.88908,62.09,63.21193
projectile_experiment ,123,1,7,2,1,63.93561,66.39984,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(-0.08_ 0.42_ 0.91),0,0,0,94.37129,94.37129,3.298254,-0.000662_-0.001987_-0.002650_-0.003312_-0.004637_-0.005299_-0.006624_-0.007286_-0.007949_-0.009170_-0.009644_-0.010117_-0.011063_-0.011537_-0.012483_-0.012956_-0.013429_-0.014375_-0.014849_-0.015795_-0.016268_-0.016741_-0.017687_-0.018161_-0.019107_-0.019580_-0.020053_-0.020999_-0.021473_-0.022419_-0.022892_-0.023365_-0.024311_-0.024785_-0.025258_-0.026204_-0.026677_-0.027623_-0.028097_-0.028570_-0.029516_-0.029989_-0.030935_-0.031409_-0.031882_-0.032828_-0.033301_-0.034247_-0.034721_-0.035194_-0.036140_-0.036613_-0.037559_-0.038033_-0.038506_-0.039452_-0.039925_-0.040871_-0.041345_-0.041818_-0.042764_-0.043237,0.032976_0.098928_0.131904_0.164879_0.230831_0.263807_0.329759_0.362735_0.395711_0.456513_0.480101_0.503655_0.550764_0.574318_0.621426_0.644981_0.668535_0.715643_0.739197_0.786306_0.809860_0.833414_0.880523_0.904077_0.951185_0.974739_0.998294_1.045402_1.068956_1.116065_1.139619_1.163173_1.210281_1.233836_1.257390_1.304498_1.328052_1.375161_1.398715_1.422269_1.469378_1.492932_1.540040_1.563594_1.587149_1.634257_1.657811_1.704920_1.728474_1.752028_1.799137_1.822691_1.869799_1.893353_1.916908_1.964016_1.987570_2.034679_2.058233_2.081787_2.128895_2.152450,-0.043237,2.15245,64.826710_64.840550_64.854480_64.868290_64.882610_64.896160_64.910180_64.924100_64.937920_64.951980_64.965830_64.979770_64.993740_65.007550_65.021580_65.036400_65.049380_65.063360_65.077190_65.091260_65.105120_65.118940_65.133000_65.146930_65.160690_65.174640_65.188550_65.202670_65.216550_65.230300_65.244290_65.258160_65.272120_65.286140_65.299950_65.313860_65.327830_65.341800_65.355770_65.369720_65.383540_65.397420_65.411290_65.425170_65.439480_65.453210_65.467010_65.480800_65.494820_65.508760_65.522780_65.536600_65.550480_65.564370_65.578560_65.592570_65.606190_65.620240_65.634190_65.648230_65.661900_65.675830,-0.000662,0.032976,0,-0.140003,2.157563,0.096901,0.111883,2.157563,0.155204,-0.043237,2.15245,20,64.50623,64.82,65.67583
projectile_experiment ,123,1,8,2,2,66.39984,69.61581,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(0.32_ 0.31_ 0.89),0,0,0,71.03625,71.03625,2.639319,0.004580_0.009159_0.018319_0.022898_0.032057_0.036637_0.041217_0.050376_0.054956_0.063221_0.066496_0.069767_0.076309_0.079580_0.086123_0.089394_0.092665_0.099207_0.102479_0.109021_0.112292_0.115563_0.122106_0.125377_0.128648_0.135190_0.138462_0.145004_0.148275_0.151546_0.158089_0.161360_0.167902_0.171173_0.174444_0.180987_0.184258_0.190800_0.194072_0.197343_0.203885_0.207156_0.213699_0.216970_0.220241_0.226783_0.230055_0.236597_0.239868_0.243139_0.249682_0.252953_0.259495_0.262766_0.266037_0.272580_0.275851_0.279122_0.285664_0.288936_0.295478_0.298749_0.302020_0.308563_0.311834_0.318376_0.321647_0.324918_0.331461_0.334732_0.341274_0.344545_0.347816_0.354359_0.357630_0.364172_0.367443_0.370715_0.377257,0.025993_0.051986_0.103971_0.129964_0.181950_0.207943_0.233936_0.285921_0.311914_0.358827_0.377412_0.395979_0.433111_0.451677_0.488810_0.507376_0.525943_0.563075_0.581642_0.618774_0.637341_0.655907_0.693039_0.711606_0.730172_0.767305_0.785871_0.823004_0.841570_0.860136_0.897269_0.915835_0.952968_0.971534_0.990100_1.027233_1.045799_1.082932_1.101498_1.120065_1.157197_1.175763_1.212896_1.231462_1.250029_1.287161_1.305728_1.342861_1.361427_1.379993_1.417126_1.435692_1.472825_1.491392_1.509958_1.547091_1.565657_1.584223_1.621356_1.639922_1.677055_1.695622_1.714188_1.751321_1.769887_1.807020_1.825586_1.844153_1.881285_1.899852_1.936984_1.955551_1.974117_2.011250_2.029816_2.066949_2.085515_2.104082_2.141214,0.377257,2.141214,67.805830_67.819790_67.833690_67.847750_67.861600_67.875410_67.889550_67.903420_67.917470_67.931270_67.945050_67.959910_67.972970_67.986850_68.000850_68.014770_68.028690_68.042560_68.056510_68.070510_68.084340_68.098350_68.112200_68.126130_68.139950_68.153900_68.167840_68.181940_68.195700_68.209700_68.223530_68.237500_68.251400_68.265370_68.279250_68.293090_68.307050_68.321040_68.335060_68.349030_68.362730_68.376670_68.390790_68.404620_68.418560_68.432510_68.446390_68.460450_68.474280_68.488200_68.502170_68.516010_68.530050_68.543880_68.557870_68.571770_68.585780_68.599560_68.613500_68.627410_68.641320_68.655260_68.669340_68.683110_68.697010_68.710870_68.724820_68.738720_68.752620_68.766550_68.780480_68.794330_68.808270_68.822170_68.836220_68.850040_68.863950_68.877960_68.891870,0.377257,2.141214,0.250508,-0.140003,2.157563,0.517518,0.111883,2.157563,0.265878,0.370715,2.104082,20,67.30473,67.8,68.89187
projectile_experiment ,123,1,9,2,3,69.61581,72.6091,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(0.06_ 0.63_ 0.77),0,0,0,86.47605,86.47605,2.058187,0.006254_0.009381_0.015634_0.018761_0.021888_0.028142_0.031269_0.037522_0.040649_0.042994_0.047461_0.049695_0.054162_0.056395_0.058629_0.063096_0.065329_0.067563_0.072030_0.074263_0.078730_0.080963_0.083197_0.087664_0.089897_0.094364_0.096598_0.098831_0.103298_0.105532_0.109999_0.112232_0.114465_0.118932_0.121166_0.125633_0.127866_0.130100_0.134567_0.136800_0.139034_0.143501_0.145734_0.150201_0.152435_0.154668_0.159135_0.161368_0.165835_0.168069_0.170302_0.174769_0.177003_0.181470_0.183703_0.185937_0.190404_0.192637_0.197104_0.199337_0.201571_0.206038_0.208271_0.212738_0.214972_0.217205_0.221672_0.223906_0.226139_0.230606_0.232840_0.237307_0.239540_0.241774_0.246240_0.248474_0.252941_0.255174_0.257408_0.261875_0.264108_0.268575_0.270809_0.273042_0.277509_0.279743_0.284210_0.286443_0.288676_0.293143_0.295377_0.297610_0.302077_0.304311_0.308778_0.311011_0.313245_0.317712_0.319945_0.324412_0.326646,0.040686_0.061029_0.101715_0.122058_0.142401_0.183087_0.203430_0.244116_0.264459_0.279711_0.308778_0.323308_0.352370_0.366900_0.381431_0.410492_0.425023_0.439554_0.468615_0.483146_0.512207_0.526738_0.541269_0.570330_0.584861_0.613922_0.628453_0.642983_0.672045_0.686575_0.715637_0.730167_0.744698_0.773759_0.788290_0.817351_0.831882_0.846413_0.875474_0.890005_0.904535_0.933597_0.948127_0.977189_0.991719_1.006250_1.035311_1.049842_1.078903_1.093434_1.107965_1.137026_1.151557_1.180618_1.195149_1.209679_1.238741_1.253271_1.282333_1.296863_1.311394_1.340455_1.354986_1.384047_1.398578_1.413109_1.442170_1.456701_1.471231_1.500293_1.514823_1.543885_1.558415_1.572946_1.602007_1.616538_1.645599_1.660130_1.674660_1.703722_1.718252_1.747314_1.761844_1.776375_1.805436_1.819967_1.849028_1.863559_1.878090_1.907151_1.921682_1.936212_1.965274_1.979804_2.008866_2.023396_2.037927_2.066988_2.081519_2.110580_2.125111,0.326646,2.125111,70.493100_70.507260_70.521870_70.534940_70.549110_70.562770_70.576720_70.590720_70.604650_70.618840_70.632730_70.646390_70.660170_70.675140_70.688030_70.702000_70.715870_70.729860_70.743920_70.758750_70.771710_70.786390_70.799240_70.813150_70.827050_70.841160_70.854780_70.869060_70.882960_70.896530_70.910610_70.924520_70.938440_70.952380_70.966210_70.980170_70.994180_71.008260_71.022290_71.035860_71.049770_71.063690_71.077590_71.091570_71.105450_71.119360_71.133280_71.147240_71.161060_71.174990_71.189030_71.202930_71.216870_71.230780_71.244800_71.258820_71.272580_71.286570_71.300470_71.314350_71.328230_71.346810_71.357280_71.370090_71.383930_71.397910_71.412320_71.425710_71.439710_71.453900_71.467610_71.481410_71.495730_71.509510_71.523150_71.537160_71.551080_71.565070_71.578780_71.592700_71.606490_71.620400_71.634380_71.648290_71.662050_71.675990_71.690160_71.704030_71.717880_71.731930_71.745690_71.759580_71.773700_71.787610_71.801510_71.815710_71.829550_71.843360_71.858130_71.871470_71.885200,0.377257,2.141214,0.20327,-0.140003,2.157563,0.467775,0.111883,2.157563,0.217201,0.326646,2.125111,20,70.15859,70.48,71.8852
