experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,1,1,1,71.51779,85.75713,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(-0.30_ 0.42_ 0.86),0,0,0,107.251,107.251,2.208273,0.002146_0.003220_0.005366_0.006439_0.007512_0.009659_0.010732_0.012878_0.013951_0.014774_0.016308_0.017074_0.017841_0.019374_0.020140_0.021673_0.022440_0.023207_0.024740_0.025506_0.027039_0.027806_0.028572_0.030105_0.030872_0.032405_0.033172_0.033938_0.035471_0.036238_0.037771_0.038537_0.039304_0.040837_0.041604_0.042370_0.043903_0.044670_0.046203_0.046970_0.047736_0.049269_0.050036_0.051569_0.052335_0.053102_0.054635_0.055402_0.056935_0.057701_0.058468_0.060001_0.060767_0.062301_0.063067_0.063834_0.065367_0.066133_0.067666_0.068433_0.069199_0.070733_0.071499_0.072266_0.073799_0.074565_0.076098_0.076865_0.077631_0.079165_0.079931_0.081464_0.082231_0.082997_0.084530_0.085297_0.086830_0.087597_0.088363_0.089896_0.090663_0.092196_0.092962_0.093729_0.095262_0.096029_0.097562_0.098328_0.099095_0.100628_0.101394_0.102927_0.103694,0.044113_0.066170_0.110283_0.132340_0.154397_0.198510_0.220566_0.264680_0.286736_0.303648_0.335167_0.350922_0.366677_0.398186_0.413941_0.445450_0.461205_0.476960_0.508469_0.524224_0.555733_0.571488_0.587243_0.618752_0.634507_0.666017_0.681772_0.697526_0.729036_0.744791_0.776300_0.792055_0.807810_0.839319_0.855074_0.870829_0.902338_0.918093_0.949602_0.965357_0.981112_1.012621_1.028376_1.059886_1.075640_1.091395_1.122904_1.138659_1.170168_1.185923_1.201678_1.233187_1.248942_1.280451_1.296206_1.311961_1.343470_1.359225_1.390734_1.406489_1.422244_1.453753_1.469508_1.485262_1.516772_1.532526_1.564036_1.579791_1.595545_1.627055_1.642809_1.674319_1.690073_1.705828_1.737338_1.753092_1.784602_1.800356_1.816111_1.847620_1.863375_1.894885_1.910639_1.926394_1.957903_1.973658_2.005167_2.020922_2.036677_2.068186_2.083941_2.115450_2.131205,0.103694,2.131205,83.752630_83.766590_83.780460_83.794640_83.808380_83.822300_83.836220_83.850010_83.863980_83.878050_83.891860_83.905730_83.919780_83.933660_83.948460_83.961760_83.975300_83.989350_84.003140_84.017140_84.031010_84.045060_84.058820_84.072960_84.086810_84.100720_84.114640_84.128480_84.142500_84.156490_84.170270_84.184450_84.198170_84.212070_84.226110_84.239940_84.253940_84.267760_84.281600_84.295500_84.309420_84.323380_84.337240_84.351190_84.365230_84.379080_84.393040_84.406940_84.420830_84.434710_84.448840_84.462700_84.476640_84.490550_84.504480_84.518250_84.532300_84.546170_84.560490_84.574130_84.587930_84.601860_84.615760_84.629710_84.643820_84.657650_84.671560_84.685590_84.699440_84.713400_84.727410_84.741230_84.755090_84.769130_84.782970_84.796880_84.810740_84.824690_84.838810_84.852780_84.866670_84.880690_84.894530_84.908520_84.922390_84.936450_84.950290_84.964270_84.978160_84.992410_85.006110_85.020010_85.033970,0.103694,2.131205,0,-0.140003,2.157563,0.245118,0.111883,2.157563,0.0276,0.103694,2.131205,5,71.92699,83.74,85.03397
projectile_experiment ,123,1,2,1,2,85.75713,89.86449,r,False,To the left,projectile,0,-0.164,2.308,0,0.251885,(-0.13_ 0.40_ 0.91),0,0,0,97.22431,97.22431,2.554344,-0.010986_-0.016479_-0.027465_-0.032957_-0.038450_-0.049436_-0.054929_-0.065915_-0.071408_-0.075793_-0.083644_-0.087567_-0.091491_-0.099338_-0.103261_-0.111108_-0.115032_-0.118955_-0.126802_-0.130726_-0.138573_-0.142496_-0.146420_-0.154267_-0.158190_-0.166037_-0.169961_-0.173884_-0.181731_-0.185655_-0.193502_-0.197425_-0.201349_-0.209196_-0.213119_-0.217043_-0.224890_-0.228813_-0.236660_-0.240584_-0.244507_-0.252354_-0.256278_-0.264125_-0.268048_-0.271972_-0.279819_-0.283742_-0.291589_-0.295513_-0.299436_-0.307283_-0.311207_-0.319054_-0.322977_-0.326901_-0.334748_-0.338671_-0.346519_-0.350442_-0.354366_-0.362213_-0.366136_-0.370060_-0.377907_-0.381830_-0.389677_-0.393601_-0.397524_-0.405371_-0.409295_-0.417142_-0.421065_-0.424989_-0.432836_-0.436759_-0.444606_-0.448530_-0.452453_-0.460300_-0.464224_-0.472071,0.049892_0.074838_0.124729_0.149675_0.174621_0.224513_0.249459_0.299350_0.324296_0.344212_0.379865_0.397684_0.415502_0.451139_0.468958_0.504595_0.522413_0.540232_0.575868_0.593687_0.629324_0.647142_0.664961_0.700598_0.718416_0.754053_0.771871_0.789690_0.825327_0.843145_0.878782_0.896601_0.914419_0.950056_0.967874_0.985693_1.021330_1.039148_1.074785_1.092604_1.110422_1.146059_1.163877_1.199514_1.217333_1.235151_1.270788_1.288607_1.324243_1.342062_1.359880_1.395517_1.413336_1.448973_1.466791_1.484609_1.520246_1.538065_1.573702_1.591520_1.609339_1.644976_1.662794_1.680612_1.716249_1.734068_1.769705_1.787523_1.805342_1.840979_1.858797_1.894434_1.912252_1.930071_1.965708_1.983526_2.019163_2.036982_2.054800_2.090437_2.108255_2.143892,-0.472071,2.143892,88.012620_88.026630_88.040380_88.054240_88.068220_88.082180_88.096120_88.110110_88.124890_88.137830_88.151760_88.165640_88.179730_88.193570_88.207480_88.221400_88.235360_88.249300_88.263250_88.277340_88.290980_88.304890_88.318800_88.332850_88.346710_88.360760_88.374630_88.388660_88.402610_88.416520_88.430450_88.444380_88.458150_88.472140_88.485970_88.499950_88.513970_88.527850_88.541690_88.555630_88.569640_88.583630_88.597370_88.611320_88.625310_88.639330_88.653140_88.667120_88.681080_88.694980_88.708770_88.722790_88.736690_88.750670_88.764600_88.778510_88.792250_88.806270_88.820250_88.834080_88.848190_88.861980_88.875870_88.889830_88.903980_88.917980_88.931690_88.945640_88.959510_88.973500_88.987360_89.001400_89.015450_89.029170_89.043010_89.056950_89.070960_89.084880_89.098910_89.112750_89.126890_89.140490,0.103694,2.131205,0.341068,-0.140003,2.157563,0.332349,0.111883,2.157563,0.584113,-0.4603,2.090437,5,87.05215,88,89.14049
projectile_experiment ,123,1,3,1,3,89.86449,93.37296,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(-0.04_ 0.44_ 0.90),0,0,0,92.28864,92.28864,2.119057,0.001781_0.005343_0.007123_0.010685_0.012466_0.014247_0.017808_0.019589_0.021370_0.024499_0.025772_0.028316_0.029588_0.030860_0.033404_0.034676_0.037220_0.038492_0.039764_0.042308_0.043580_0.046124_0.047396_0.048668_0.051212_0.052484_0.055028_0.056300_0.057572_0.060117_0.061389_0.063933_0.065205_0.066477_0.069021_0.070293_0.071565_0.074109_0.075381_0.077925_0.079197_0.080469_0.083013_0.084285_0.086829_0.088101_0.089373_0.091917_0.093189_0.095733_0.097005_0.098277_0.100822_0.102094_0.104638_0.105910_0.107182_0.109726_0.110998_0.112270_0.114814_0.116086_0.118630_0.119902_0.121174_0.123718_0.124990_0.127534_0.128806_0.130078_0.132622_0.133894_0.136438_0.137710_0.138983_0.141527_0.142799_0.145343_0.146615_0.147887_0.150431_0.151703_0.154247_0.155519_0.156791_0.159335_0.160607_0.161879_0.164423_0.165695_0.168239_0.169511_0.170783_0.173328_0.174600_0.177144_0.178416_0.179688,0.021116_0.063347_0.084462_0.126694_0.147809_0.168925_0.211156_0.232272_0.253387_0.290486_0.305576_0.335741_0.350823_0.365906_0.396071_0.411154_0.441319_0.456401_0.471484_0.501649_0.516732_0.546897_0.561980_0.577062_0.607227_0.622310_0.652475_0.667558_0.682640_0.712805_0.727888_0.758053_0.773136_0.788218_0.818384_0.833466_0.848549_0.878714_0.893797_0.923962_0.939044_0.954127_0.984292_0.999375_1.029540_1.044623_1.059705_1.089870_1.104953_1.135118_1.150201_1.165283_1.195449_1.210531_1.240696_1.255779_1.270862_1.301027_1.316109_1.331192_1.361357_1.376440_1.406605_1.421687_1.436770_1.466935_1.482018_1.512183_1.527266_1.542348_1.572513_1.587596_1.617761_1.632844_1.647926_1.678092_1.693174_1.723339_1.738422_1.753505_1.783670_1.798752_1.828918_1.844000_1.859083_1.889248_1.904331_1.919413_1.949578_1.964661_1.994826_2.009909_2.024992_2.055157_2.070239_2.100405_2.115487_2.130570,0.179688,2.13057,91.298440_91.312420_91.326180_91.340150_91.354060_91.368100_91.381970_91.395940_91.409900_91.423860_91.437590_91.451570_91.466490_91.479520_91.493420_91.507360_91.521220_91.535030_91.549130_91.563010_91.576980_91.590710_91.604840_91.618630_91.632700_91.646480_91.660670_91.674310_91.688320_91.702140_91.716190_91.730270_91.744020_91.757840_91.771740_91.785750_91.799740_91.813600_91.827490_91.841470_91.855360_91.869550_91.883250_91.897160_91.911160_91.925140_91.938950_91.952840_91.966720_91.980770_91.994680_92.008470_92.022510_92.036530_92.050640_92.064290_92.078240_92.092290_92.106090_92.120000_92.133830_92.147870_92.161690_92.175640_92.189630_92.203480_92.217580_92.231280_92.245230_92.259170_92.273120_92.286990_92.300950_92.314820_92.328740_92.342720_92.356740_92.370480_92.384460_92.398350_92.412240_92.426250_92.440100_92.454160_92.467980_92.481990_92.495960_92.509670_92.523670_92.537530_92.551490_92.565410_92.579380_92.593350_92.607220_92.621120_92.634930_92.649160,0.179688,2.13057,0.060107,-0.140003,2.157563,0.320828,0.111883,2.157563,0.072981,0.179688,2.13057,5,90.57436,91.29,92.64916
projectile_experiment ,123,1,4,1,4,93.37296,98.06463,r,False,To the left,projectile,0,-0.164,2.308,0,0.251885,(-0.17_ 0.01_ 0.99),0,0,0,99.64235,99.64235,2.538145,-0.002794_-0.008383_-0.011178_-0.013972_-0.019561_-0.022355_-0.027944_-0.030738_-0.033533_-0.038554_-0.040552_-0.042548_-0.046540_-0.048536_-0.052528_-0.054524_-0.056520_-0.060512_-0.062508_-0.066500_-0.068496_-0.070492_-0.074484_-0.076480_-0.080472_-0.082468_-0.084464_-0.088456_-0.090452_-0.094444_-0.096440_-0.098436_-0.102428_-0.104424_-0.108416_-0.110412_-0.112408_-0.116400_-0.118396_-0.120392_-0.124384_-0.126380_-0.130372_-0.132368_-0.134364_-0.138356_-0.140352_-0.144344_-0.146340_-0.148336_-0.152328_-0.154324_-0.158316_-0.160312_-0.162308_-0.166300_-0.168296_-0.172288_-0.174284_-0.176280_-0.180272_-0.182268_-0.186260_-0.188256_-0.190252_-0.194244_-0.196240_-0.198236_-0.202228_-0.204224_-0.208216_-0.210212_-0.212208_-0.216200_-0.218196_-0.222188_-0.224184_-0.226180_-0.230172_-0.232168_-0.236160,0.025227_0.075681_0.100909_0.126136_0.176590_0.201817_0.252272_0.277499_0.302726_0.348061_0.366097_0.384116_0.420155_0.438174_0.474213_0.492232_0.510252_0.546291_0.564310_0.600349_0.618368_0.636388_0.672426_0.690446_0.726484_0.744504_0.762523_0.798562_0.816581_0.852620_0.870639_0.888659_0.924698_0.942717_0.978756_0.996775_1.014794_1.050833_1.068853_1.086872_1.122911_1.140931_1.176969_1.194989_1.213008_1.249047_1.267067_1.303105_1.321125_1.339144_1.375183_1.393203_1.429242_1.447261_1.465280_1.501319_1.519339_1.555378_1.573397_1.591416_1.627455_1.645475_1.681514_1.699533_1.717553_1.753591_1.771611_1.789630_1.825669_1.843689_1.879727_1.897747_1.915766_1.951805_1.969825_2.005863_2.023883_2.041902_2.077941_2.095961_2.131999,-0.23616,2.131999,96.226840_96.240730_96.254810_96.269450_96.282570_96.296450_96.310420_96.324330_96.338230_96.352310_96.366070_96.379900_96.393970_96.407730_96.421680_96.435570_96.449680_96.463590_96.477700_96.491280_96.505230_96.519140_96.533040_96.547090_96.561030_96.574850_96.588790_96.602750_96.616600_96.630690_96.644490_96.658380_96.672420_96.686340_96.700230_96.714160_96.728070_96.742030_96.755910_96.769990_96.783910_96.797740_96.811630_96.825520_96.839460_96.853490_96.867340_96.881200_96.895160_96.909090_96.923270_96.936980_96.950840_96.964740_96.978740_96.992600_97.006550_97.020530_97.034580_97.048310_97.062300_97.076140_97.090200_97.104010_97.118010_97.131970_97.145840_97.159690_97.173700_97.187590_97.201480_97.215610_97.229390_97.243430_97.257320_97.271040_97.285000_97.298930_97.313040_97.326970_97.340730,0.179688,2.13057,0.113182,-0.140003,2.157563,0.099497,0.111883,2.157563,0.34898,-0.23616,2.131999,5,95.55868,96.22,97.34073
projectile_experiment ,123,1,5,1,5,98.06463,102.0186,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(0.03_ 0.43_ 0.90),0,0,0,88.0539,88.0539,1.856379,-0.001316_-0.001974_-0.003290_-0.003948_-0.004606_-0.005921_-0.006579_-0.007895_-0.008553_-0.009029_-0.009969_-0.010438_-0.011378_-0.011848_-0.012318_-0.013258_-0.013728_-0.014198_-0.015138_-0.015608_-0.016548_-0.017018_-0.017488_-0.018428_-0.018898_-0.019838_-0.020308_-0.020777_-0.021717_-0.022187_-0.023127_-0.023597_-0.024067_-0.025007_-0.025477_-0.026417_-0.026887_-0.027357_-0.028297_-0.028767_-0.029707_-0.030177_-0.030647_-0.031586_-0.032056_-0.032526_-0.033466_-0.033936_-0.034876_-0.035346_-0.035816_-0.036756_-0.037226_-0.038166_-0.038636_-0.039106_-0.040046_-0.040516_-0.041455_-0.041925_-0.042395_-0.043335_-0.043805_-0.044745_-0.045215_-0.045685_-0.046625_-0.047095_-0.047565_-0.048505_-0.048975_-0.049915_-0.050385_-0.050854_-0.051794_-0.052264_-0.053204_-0.053674_-0.054144_-0.055084_-0.055554_-0.056494_-0.056964_-0.057434_-0.058374_-0.058844_-0.059784_-0.060254_-0.060723_-0.061663_-0.062133_-0.063073_-0.063543_-0.064013_-0.064953_-0.065423_-0.065893_-0.066833_-0.067303_-0.068243_-0.068713_-0.069183_-0.070123_-0.070593_-0.071532_-0.072002_-0.072472_-0.073412_-0.073882_-0.074822_-0.075292,0.037104_0.055656_0.092761_0.111313_0.129865_0.166969_0.185521_0.222626_0.241178_0.254582_0.281086_0.294338_0.320841_0.334093_0.347344_0.373847_0.387099_0.400350_0.426853_0.440105_0.466608_0.479859_0.493111_0.519614_0.532865_0.559368_0.572620_0.585872_0.612375_0.625626_0.652129_0.665381_0.678632_0.705135_0.718387_0.744890_0.758142_0.771393_0.797896_0.811148_0.837651_0.850902_0.864154_0.890657_0.903909_0.917160_0.943663_0.956915_0.983418_0.996669_1.009921_1.036424_1.049675_1.076179_1.089430_1.102682_1.129185_1.142436_1.168939_1.182191_1.195442_1.221946_1.235197_1.261700_1.274952_1.288203_1.314706_1.327958_1.341209_1.367712_1.380964_1.407467_1.420719_1.433970_1.460473_1.473725_1.500228_1.513479_1.526731_1.553234_1.566486_1.592989_1.606240_1.619492_1.645995_1.659246_1.685750_1.699001_1.712253_1.738756_1.752007_1.778510_1.791762_1.805013_1.831517_1.844768_1.858020_1.884523_1.897774_1.924277_1.937529_1.950780_1.977283_1.990535_2.017038_2.030290_2.043541_2.070044_2.083296_2.109799_2.123050,-0.075292,2.12305,99.763180_99.777330_99.791070_99.804870_99.819670_99.832730_99.846710_99.860500_99.874440_99.888230_99.902210_99.916160_99.930040_99.944140_99.957980_99.971840_99.985750_99.999770_100.013700_100.027600_100.041500_100.055500_100.069300_100.083400_100.097300_100.111100_100.125000_100.139000_100.153200_100.166900_100.180700_100.194600_100.208500_100.222600_100.236400_100.250400_100.264400_100.278200_100.292200_100.306100_100.320100_100.333900_100.347700_100.361800_100.375700_100.389500_100.403500_100.417400_100.431300_100.445300_100.459300_100.473100_100.487100_100.500900_100.514900_100.528800_100.542700_100.556700_100.570600_100.584500_100.598400_100.612400_100.626200_100.640100_100.654200_100.667900_100.681900_100.695800_100.709800_100.723700_100.737500_100.751700_100.765800_100.779300_100.793200_100.807200_100.821100_100.835100_100.849100_100.863000_100.877000_100.890800_100.904700_100.918600_100.932600_100.946600_100.960500_100.974300_100.988200_101.002200_101.016100_101.030100_101.044100_101.057900_101.071900_101.085900_101.099900_101.113600_101.127600_101.141500_101.155400_101.169400_101.183300_101.197300_101.211100_101.225500_101.239000_101.253000_101.266800_101.280700_101.294700,0.179688,2.13057,0,-0.140003,2.157563,0.073339,0.111883,2.157563,0.19033,-0.075292,2.12305,10,99.08105,99.75,101.2947
projectile_experiment ,123,1,6,1,6,102.0186,107.1422,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(-0.03_ 0.43_ 0.90),0,0,0,91.58997,91.58997,2.403584,0.000543_0.001086_0.002172_0.002715_0.003800_0.004343_0.004886_0.005972_0.006515_0.007058_0.007872_0.008260_0.009036_0.009424_0.009811_0.010587_0.010975_0.011750_0.012138_0.012526_0.013301_0.013689_0.014465_0.014853_0.015240_0.016016_0.016404_0.017179_0.017567_0.017955_0.018730_0.019118_0.019506_0.020282_0.020669_0.021445_0.021833_0.022221_0.022996_0.023384_0.024159_0.024547_0.024935_0.025711_0.026098_0.026874_0.027262_0.027650_0.028425_0.028813_0.029589_0.029976_0.030364_0.031140_0.031527_0.032303_0.032691_0.033079_0.033854_0.034242_0.034630_0.035405_0.035793_0.036569_0.036956_0.037344_0.038120_0.038508_0.039283_0.039671_0.040059_0.040834_0.041222_0.041998_0.042386_0.042773_0.043549_0.043937_0.044712_0.045100_0.045488_0.046263_0.046651_0.047427_0.047815_0.048202,0.024030_0.048059_0.096119_0.120149_0.168208_0.192238_0.216267_0.264327_0.288357_0.312386_0.348444_0.365608_0.399937_0.417101_0.434265_0.468593_0.485757_0.520085_0.537249_0.554413_0.588741_0.605905_0.640234_0.657398_0.674562_0.708890_0.726054_0.760382_0.777546_0.794710_0.829038_0.846202_0.863366_0.897694_0.914858_0.949187_0.966351_0.983515_1.017843_1.035007_1.069335_1.086499_1.103663_1.137992_1.155156_1.189484_1.206648_1.223812_1.258140_1.275304_1.309633_1.326797_1.343961_1.378289_1.395453_1.429781_1.446946_1.464110_1.498438_1.515602_1.532766_1.567094_1.584258_1.618587_1.635751_1.652915_1.687243_1.704407_1.738735_1.755900_1.773064_1.807392_1.824556_1.858884_1.876048_1.893212_1.927541_1.944705_1.979033_1.996197_2.013361_2.047689_2.064853_2.099181_2.116345_2.133509,0.048202,2.133509,105.234300_105.248300_105.262200_105.276300_105.290100_105.304000_105.317900_105.332000_105.345800_105.359700_105.373600_105.387500_105.401400_105.415400_105.429300_105.443300_105.458200_105.471100_105.485000_105.498900_105.513000_105.526800_105.540600_105.554500_105.568500_105.582400_105.596300_105.610300_105.624200_105.638200_105.652200_105.666100_105.679900_105.694100_105.707800_105.721800_105.735600_105.749600_105.763400_105.777500_105.791400_105.805200_105.819100_105.833200_105.847100_105.861000_105.874800_105.888800_105.902900_105.916500_105.930500_105.944400_105.958300_105.972300_105.986300_106.000200_106.014300_106.028100_106.042000_106.056100_106.070000_106.084000_106.097900_106.112100_106.125900_106.139800_106.153800_106.167700_106.181600_106.195500_106.209400_106.223400_106.237300_106.251300_106.265100_106.279100_106.292900_106.306800_106.320800_106.334700_106.348700_106.362500_106.376400_106.390400_106.404300_106.418300,0.179688,2.13057,0,-0.140003,2.157563,0.189736,0.111883,2.157563,0.068072,0.048202,2.133509,15,104.7052,105.23,106.4183
projectile_experiment ,123,1,7,2,1,107.1422,110.9147,r,False,To the left,projectile,0,-0.164,2.308,0,0.251885,(0.08_ 0.32_ 0.94),0,0,0,85.68311,85.68311,2.286321,-0.005774_-0.008661_-0.011548_-0.017322_-0.020209_-0.025983_-0.028871_-0.031758_-0.037532_-0.039768_-0.043894_-0.045956_-0.048018_-0.052143_-0.054205_-0.058329_-0.060392_-0.062454_-0.066578_-0.068640_-0.072765_-0.074827_-0.076889_-0.081013_-0.083075_-0.085138_-0.089262_-0.091324_-0.095449_-0.097511_-0.099573_-0.103697_-0.105759_-0.109884_-0.111946_-0.114008_-0.118133_-0.120195_-0.124319_-0.126381_-0.128443_-0.132568_-0.134630_-0.138754_-0.140817_-0.142879_-0.147003_-0.149065_-0.151128_-0.155252_-0.157314_-0.161438_-0.163501_-0.165563_-0.169687_-0.171749_-0.175874_-0.177936_-0.179998_-0.184123_-0.186185_-0.190309_-0.192371_-0.194433_-0.198558_-0.200620_-0.204744_-0.206807_-0.208869_-0.212993_-0.215055_-0.219180_-0.221242_-0.223304_-0.227428_-0.229491_-0.231553_-0.235677_-0.237739_-0.241864_-0.243926_-0.245988_-0.250112_-0.252175_-0.256299_-0.258361_-0.260423_-0.264548_-0.266610_-0.270734,0.045360_0.068041_0.090721_0.136081_0.158761_0.204122_0.226802_0.249482_0.294843_0.312413_0.344824_0.361025_0.377225_0.409625_0.425825_0.458225_0.474425_0.490626_0.523026_0.539226_0.571626_0.587826_0.604026_0.636427_0.652627_0.668827_0.701227_0.717427_0.749828_0.766028_0.782228_0.814628_0.830828_0.863228_0.879429_0.895629_0.928029_0.944229_0.976629_0.992829_1.009030_1.041430_1.057630_1.090030_1.106231_1.122431_1.154831_1.171031_1.187232_1.219632_1.235832_1.268232_1.284433_1.300633_1.333033_1.349233_1.381634_1.397834_1.414034_1.446434_1.462635_1.495035_1.511235_1.527435_1.559836_1.576036_1.608436_1.624637_1.640837_1.673237_1.689437_1.721838_1.738038_1.754238_1.786638_1.802839_1.819039_1.851439_1.867639_1.900040_1.916240_1.932440_1.964840_1.981041_2.013441_2.029641_2.045841_2.078241_2.094441_2.126841,-0.270734,2.126841,108.951600_108.965500_108.979400_108.993600_109.008300_109.021200_109.035100_109.048900_109.062800_109.076800_109.091000_109.104800_109.118600_109.132500_109.146400_109.160500_109.174500_109.188300_109.202300_109.216100_109.230000_109.244100_109.257900_109.271800_109.285700_109.299700_109.313600_109.327600_109.341500_109.355400_109.369400_109.383300_109.397200_109.411200_109.425100_109.438900_109.453000_109.466800_109.480700_109.494600_109.508500_109.522500_109.536400_109.550400_109.564200_109.578100_109.592100_109.606100_109.620000_109.633900_109.647900_109.661800_109.675700_109.689600_109.703500_109.717500_109.731500_109.745400_109.759200_109.773100_109.787000_109.801000_109.814800_109.828700_109.842700_109.856600_109.870500_109.884500_109.898400_109.912400_109.926300_109.940200_109.954100_109.968000_109.981900_109.995900_110.009900_110.023700_110.037600_110.051500_110.065400_110.079500_110.093500_110.107300_110.121200_110.135000_110.148900_110.162900_110.176900_110.190800,-0.005774,0.04536,0.148054,-0.140003,2.157563,0.134293,0.111883,2.157563,0.383848,-0.270734,2.126841,15,108.3808,108.94,110.1908
projectile_experiment ,123,1,8,2,2,110.9147,115.0911,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(0.06_ 0.59_ 0.80),0,0,0,86.39541,86.39541,1.666244,-0.001433_-0.002150_-0.003583_-0.004299_-0.005016_-0.006449_-0.007165_-0.008599_-0.009315_-0.009835_-0.010858_-0.011370_-0.012393_-0.012904_-0.013416_-0.014439_-0.014951_-0.015462_-0.016486_-0.016997_-0.018020_-0.018532_-0.019044_-0.020067_-0.020578_-0.021602_-0.022113_-0.022625_-0.023648_-0.024160_-0.025183_-0.025694_-0.026206_-0.027229_-0.027741_-0.028764_-0.029276_-0.029787_-0.030810_-0.031322_-0.032345_-0.032857_-0.033368_-0.034391_-0.034903_-0.035415_-0.036438_-0.036949_-0.037973_-0.038484_-0.038996_-0.040019_-0.040531_-0.041554_-0.042065_-0.042577_-0.043600_-0.044112_-0.045135_-0.045647_-0.046158_-0.047181_-0.047693_-0.048716_-0.049228_-0.049739_-0.050762_-0.051274_-0.052297_-0.052809_-0.053320_-0.054344_-0.054855_-0.055367_-0.056390_-0.056902_-0.057925_-0.058436_-0.058948_-0.059971_-0.060483_-0.061506_-0.062018_-0.062529_-0.063552_-0.064064_-0.065087_-0.065599_-0.066110_-0.067133_-0.067645_-0.068157_-0.069180_-0.069691_-0.070715_-0.071226_-0.071738_-0.072761_-0.073273_-0.074296_-0.074807_-0.075319_-0.076342_-0.076854_-0.077877_-0.078389_-0.078900_-0.079923_-0.080435_-0.081458_-0.081970_-0.082481_-0.083504_-0.084016_-0.085039_-0.085551_-0.086062_-0.087086_-0.087597_-0.088109_-0.089132_-0.089644_-0.090667_-0.091178_-0.091690_-0.092713_-0.093225,0.033294_0.049941_0.083235_0.099882_0.116529_0.149823_0.166470_0.199764_0.216411_0.228411_0.251756_0.263427_0.286769_0.298441_0.310112_0.333455_0.345126_0.356797_0.380140_0.391811_0.415154_0.426825_0.438496_0.461839_0.473510_0.496852_0.508524_0.520195_0.543538_0.555209_0.578552_0.590223_0.601894_0.625237_0.636908_0.660251_0.671922_0.683593_0.706936_0.718607_0.741950_0.753621_0.765292_0.788635_0.800306_0.811978_0.835320_0.846992_0.870334_0.882006_0.893677_0.917019_0.928691_0.952033_0.963705_0.975376_0.998719_1.010390_1.033732_1.045404_1.057075_1.080418_1.092089_1.115432_1.127103_1.138774_1.162117_1.173788_1.197131_1.208802_1.220473_1.243816_1.255487_1.267159_1.290501_1.302172_1.325515_1.337186_1.348858_1.372200_1.383872_1.407214_1.418885_1.430557_1.453899_1.465571_1.488913_1.500585_1.512256_1.535599_1.547270_1.558941_1.582284_1.593955_1.617298_1.628969_1.640640_1.663983_1.675654_1.698997_1.710668_1.722339_1.745682_1.757353_1.780696_1.792367_1.804039_1.827381_1.839052_1.862395_1.874066_1.885738_1.909080_1.920752_1.944094_1.955765_1.967437_1.990779_2.002451_2.014122_2.037465_2.049136_2.072479_2.084150_2.095821_2.119164_2.130835,-0.093225,2.130835,112.613300_112.627200_112.641000_112.654900_112.668800_112.682700_112.696700_112.710700_112.724500_112.738500_112.752400_112.767300_112.780300_112.794300_112.808100_112.822100_112.835900_112.849900_112.864000_112.877700_112.891600_112.905600_112.919700_112.933500_112.947500_112.961300_112.975100_112.989200_113.003100_113.017000_113.031000_113.044900_113.058700_113.072700_113.086500_113.100500_113.114400_113.128300_113.142200_113.156200_113.170200_113.184100_113.197900_113.211800_113.225700_113.239800_113.253600_113.267600_113.281600_113.295500_113.309300_113.323300_113.337200_113.351100_113.365200_113.378900_113.392800_113.406700_113.420600_113.434600_113.448400_113.462500_113.476400_113.490200_113.504000_113.518100_113.532100_113.545900_113.560000_113.573900_113.587900_113.601700_113.615600_113.629500_113.643400_113.657300_113.671300_113.685200_113.699200_113.713200_113.726900_113.741000_113.754700_113.768800_113.782600_113.796500_113.810700_113.824300_113.838100_113.852100_113.866000_113.879900_113.894100_113.907700_113.921700_113.935600_113.949600_113.963500_113.977300_113.991200_114.005200_114.019100_114.033200_114.046900_114.060900_114.074800_114.088800_114.102700_114.116600_114.130500_114.144500_114.158400_114.172400_114.186200_114.200200_114.214300_114.228000_114.242100_114.255900_114.269900_114.283700_114.297600_114.311600_114.325400_114.339300_114.353400_114.367200,-0.001433,0.033294,0,-0.140003,2.157563,0.053875,0.111883,2.157563,0.206841,-0.093225,2.130835,20,111.8614,112.6,114.3672
